-0.0236101,0.102122,0.0287058,-0.158509
-0.0871135,0.0686768,0.0178482,-0.159092
-0.0713784,0.0150917,0.0110179,-0.127878
0.0362106,-0.0317405,0.00292276,-0.0974881
0.0886032,0.015535,-0.010769,-0.0423136
0.0484521,0.0639839,-0.0215368,0.00979362
-0.0108352,0.0200147,-0.0351657,0.0640154
0.0211095,-0.00288368,-0.0336797,0.0804767
0.0235936,-0.0343427,-0.0310919,0.0590041
-0.0153985,-0.0619303,-0.0255334,0.0347577
-0.0751661,-0.0513694,-0.0196967,0.00652011
-0.0722693,-0.125825,-0.0115246,0.0081185
-0.000631333,-0.0217788,-0.0023559,-0.00664423
0.0498565,-0.00496314,0.00389707,0.00521569
0.0339218,0.108272,0.00465152,0.0161803
0.00630511,0.201177,0.00210673,0.0267861
0.0198882,0.183103,0.000919776,0.042263
0.0279813,0.200923,0.00258964,0.0423764
0.00496059,0.0712101,0.00469446,0.0669359
-0.0335517,0.0477008,0.00668498,0.0430492
-0.0207014,-0.0337901,0.0119185,0.00731873
-0.00631088,-0.0954832,0.017039,-0.0455997
-0.00486213,-0.0618007,0.0212348,-0.0728412
-0.010555,-0.056526,0.0196221,-0.0770068
-0.0125755,-0.0470466,0.0123798,-0.095931
-0.00685537,-0.068641,0.0039738,-0.0943557
0.0182663,-0.0642003,-0.00356795,-0.0846299
0.000267664,-0.00225528,-0.0131403,-0.0457895
-0.00798581,-0.0170847,-0.0193805,-0.0136073
0.003863,-0.0643078,-0.0249429,0.000170739
0.02033,-0.0980651,-0.0257127,0.0158887
0.0294931,-0.0851961,-0.0239411,0.0134254
0.0147986,-0.0185239,-0.0216202,0.00659288
0.00646432,0.00542587,-0.0196722,-0.0102144
-0.00635242,0.0018978,-0.0187489,-0.0136878
0.0111295,0.0456811,-0.0194388,-0.00309826
0.00125072,0.0567383,-0.0211521,-0.00316714
-0.0386216,0.0105359,-0.0219047,0.000112693
-0.0451361,-0.00454327,-0.0204541,0.0108802
-0.0114036,-0.0750884,-0.0149905,0.0363208
0.00658825,-0.0333188,-0.00747563,0.0495683
0.00174043,-0.0798627,0.00103744,0.0387411
-0.00458213,-0.0398289,0.00826572,0.014849
0.0364789,0.0123221,0.0135612,-0.00625826
0.0276477,0.0491464,0.0182116,-0.0248182
0.0130912,0.121187,0.0201621,-0.0420818
-0.000757478,0.0774611,0.0178878,-0.0542277
-0.0557466,0.0527363,0.0136826,-0.0477818
-0.0679947,0.00376529,0.00890406,-0.0351213
-7.55E-02,-7.90E-05,0.00853227,-0.014724
0.0443709,-0.0160416,0.00836642,0.020272
0.143326,-0.00647307,0.00906908,0.0620978
0.120991,-0.00766943,0.0106109,0.108079
0.0517463,0.0502227,0.0138425,0.135273
-0.0247315,0.0859071,0.0180977,0.1501
-0.050031,0.0901117,0.0231456,0.163826
-0.0803047,0.0800046,0.0266481,0.143532
-0.107635,0.0165077,0.0330817,0.0949568
-0.0848598,-0.0628641,0.0328798,0.0176347
0.0161495,-0.0827912,0.0289012,-0.06182
0.095606,-0.0655249,0.0232435,-0.114175
0.0672003,0.0103239,0.0156332,-0.150752
0.000710437,0.0082375,0.00777519,-0.148974
-0.0223645,0.0291135,-0.00904226,-0.133297
-0.0253896,0.0788828,-0.0244237,-0.0929932
-0.0137198,0.0885394,-0.0337879,-0.0501939
0.0227574,0.108614,-0.0304198,0.00434709
0.065507,0.0528845,-0.0266381,0.0578376
0.0276429,0.0204143,-0.0200507,0.0734696
-0.0254923,-0.0574544,-0.0133624,0.0624036
-0.0137608,-0.0955745,-0.00518768,0.0191172
-0.0131396,-0.117253,0.00368422,0.0053434
-0.040811,-0.0950137,0.00686434,-0.000506588
-0.0584476,-0.0937049,0.00424965,-0.00296014
-0.0132743,-0.0764057,-0.00226667,0.00768117
0.063769,-0.0900164,-0.00592058,0.00884788
0.118412,-0.0562463,-0.00609282,0.0361449
0.0317659,-0.0637066,-0.0043533,0.0412291
-0.0831898,-0.0904841,-0.00219371,0.0580704
-0.0600482,-0.122823,0.00355825,0.0686782
0.0128143,-0.0894072,0.00979101,0.0513296
0.0183298,0.103517,0.0133197,0.0209236
-0.0392931,0.24011,0.0127255,-0.0428275
-0.0427866,0.220774,0.00871084,-0.0657546
0.0126742,0.152677,0.000658264,-0.086222
0.0427504,0.0827612,-0.00735297,-0.0925145
0.0120972,0.0734106,-0.0160645,-0.0983143
-0.018513,0.0112611,-0.0201875,-0.0923701
0.0204691,-0.112264,-0.0203166,-0.0496061
0.0675901,-0.0743047,-0.0190294,-0.0209833
0.0356252,-0.131227,-0.0143027,0.00738295
-0.0319406,-0.0775035,-0.0113312,0.0146148
-0.0740739,-0.0833128,-0.00934799,0.0186973
-0.0733108,-0.00566554,-0.00842492,0.0107195
-0.0389297,0.00886456,-0.0091709,-0.015172
-0.00750428,-0.0111407,-0.0107967,-0.0220801
0.0554331,0.023688,-0.0139539,-0.0206636
0.0906387,0.0975951,-0.0141085,-0.00512109
0.0872354,0.108873,-0.0105547,-0.00145561
0.0364329,0.0162647,-0.00355832,0.00181951
-0.0752621,-0.0159349,0.00316531,0.0225048
-0.0934919,0.0131735,0.00922862,0.0407708
-0.0547576,0.0760757,0.012769,0.0494348
-0.0295264,0.0328361,0.0153221,0.0293962
-0.00779343,-0.0305039,0.0152317,0.00595623
0.0628416,-0.113933,0.0115819,-0.015782
0.111649,-0.103182,0.00582561,-0.0383484
0.0620171,-0.138152,0.000498876,-0.0486273
-0.0319321,-0.0817916,-0.000822842,-0.0472572
-0.10115,-0.0699426,-0.00118161,-0.0331704
-0.0834044,0.018578,0.000694734,-0.0145348
-0.0051958,0.125942,0.00620943,0.010635
0.0671857,0.224563,0.0108577,0.050181
0.0552655,0.270861,0.0179239,0.09589
0.0025812,0.222665,0.0220663,0.135523
0.00704994,0.136895,0.0261192,0.158872
-0.00284884,0.0178901,0.0353209,0.165978
-0.0914958,-0.0368711,0.0321828,0.14698
-0.0790087,-0.0864476,0.0337732,0.0989916
0.029814,-0.0609807,0.0254538,0.0338736
0.0842106,-0.0992587,0.0182253,-0.042087
0.0607639,-0.102363,0.0090432,-0.110191
0.00798153,-0.0697536,-0.00659166,-0.151358
0.0179509,-0.00983148,-0.0169447,-0.1606
0.0350818,0.0297365,-0.0278241,-0.133095
-0.00247709,-0.0208924,-0.0268147,-0.0967202
-0.0469157,-0.0668046,-0.0228967,-0.0583107
-0.0274311,-0.108557,-0.015992,-0.0029641
-0.00305185,-0.119199,-0.0101573,0.0461598
-0.0243341,-0.0830892,-0.0055888,0.071426
-0.0665698,-0.0580258,-0.000336028,0.0617512
-0.0793377,0.0302526,0.00313542,0.0353614
0.00520112,0.0611084,-0.000901069,0.022294
0.0771793,0.0793644,-0.00797998,0.00340335
0.096367,0.0738882,-0.0141119,-0.00848021
0.0766845,0.00148809,-0.0162619,8.70E-05
0.0360116,-0.0294234,-0.015136,0.019548
-0.0049317,-0.0776864,-0.0101149,0.0363246
-0.0557956,-0.076892,-0.000121063,0.0325566
-0.110341,-0.0631258,0.00749324,0.0458874
-0.104068,-0.06293,0.0121911,0.0661059
0.018269,0.0206101,0.0156686,0.0638193
0.11381,0.0635782,0.0163145,0.0184442
0.0706091,0.0815347,0.0113865,-0.0342867
0.00279901,0.0624198,0.000400174,-0.059594
-0.0234931,0.0185952,-0.00954565,-0.0770216
-0.0150844,0.0288489,-0.014161,-0.0976467
-0.0220838,0.00909918,-0.0132141,-0.114649
-0.0420687,0.0234804,-0.0118195,-0.089556
0.0174975,0.0130356,-0.0106431,-0.0506036
0.0591135,0.0573241,-0.00966574,-0.0218898
0.0694399,0.0716459,-0.00639084,-0.000613299
0.0280031,0.114759,-0.00383647,0.0195131
-0.0573193,0.109452,-0.00532767,0.0353052
-0.0930297,0.0226804,-0.0105259,0.017828
-0.0828134,-0.0394582,-0.014332,-0.0110022
-0.0101649,-0.120143,-0.0138367,-0.0224691
0.0440491,-0.0477507,-0.0125904,-0.0180852
0.0449144,-0.0380459,-0.00680655,-0.0145575
0.0254084,-0.0212567,-0.0022614,-0.0157845
0.0162224,0.0229005,0.00436374,-0.00135682
0.0551147,0.0376147,0.00696801,0.0225364
0.0157341,0.117718,0.00682469,0.0402788
-0.0602769,0.0868693,0.00446339,0.0379993
-0.0690884,0.0593438,0.0029578,0.0281591
0.0142966,0.0179894,0.00052996,0.0143701
0.0907258,-0.063401,-0.0018901,-0.0103825
0.0423731,-0.0662644,-0.00325131,-0.037332
-0.0220205,-0.0971894,-0.00157351,-0.0553147
-0.0460919,-0.0379964,0.00317449,-0.0522981
-0.00694339,-0.0855146,0.0088349,-0.0394984
-0.0197703,-0.0333324,0.0131426,-0.0185346
-0.0709016,-0.0545752,0.0149457,0.0109551
-0.0551042,-0.0328483,0.0213313,0.0484723
-0.0178013,-0.0685934,0.0241964,8.74E-02
0.035137,-0.156681,0.0343407,0.129226
0.0570373,-0.137163,0.03475,0.155935
0.0568491,-0.186428,0.035956,0.172164
0.0536499,0.0586758,0.0310223,0.158353
0.0650038,0.177593,0.0258704,0.108205
0.0469963,0.252555,0.0189312,0.0395925
-0.0291059,0.156286,0.00367284,-0.0528552
-0.080089,0.123833,-0.00758948,-0.111841
-0.0742524,0.102531,-0.0233997,-0.144919
-0.0208102,0.0414976,-0.0275591,-0.147047
-0.0332947,-0.0901607,-0.0285927,-0.136572
-0.0342923,-0.1314,-0.0215144,-0.116129
0.00732636,-0.109355,-0.0127957,-0.0619432
0.0517839,-0.0824773,-0.00882011,0.000826389
0.0548244,-0.0589567,-0.00700145,0.0580763
-0.0193175,-0.0291031,-0.00383024,0.0719061
-0.0443781,0.0146198,-0.00532956,0.0640926
0.0150632,0.00116244,-0.00923583,0.0368882
0.0786051,0.0628512,-0.0169434,0.00729911
0.0399699,0.0693045,-0.0206497,-0.00596903
0.00196915,0.108979,-0.0167009,-0.00546376
-0.0121059,-0.0257865,-0.0116391,0.0187881
0.000363166,-0.0278315,-0.000178759,0.022164
-0.0028737,-0.0178765,0.0102294,0.0235975
-0.0546,0.0437401,0.0176161,0.0331115
-0.0701334,0.0503594,0.0199033,0.0577177
-0.0341699,-0.0229512,0.0194187,0.0809276
0.0336714,-0.0523084,0.0137534,0.0578713
0.059139,-0.0890845,0.0019719,0.0190504
0.0258999,-0.104114,-0.00837798,-0.029949
-0.00156666,-0.127278,-0.0140916,-0.0613914
0.023207,-0.0690639,-0.0138586,-0.0864341
-0.0138851,0.0120046,-0.0116408,-0.102151
-0.0481917,0.0923144,-0.00944305,-0.0976725
-0.0101673,0.209657,-0.00409906,-0.0897349
0.0010816,0.245842,-0.000203606,-0.0650824
-0.0147307,0.256422,0.00162908,-0.0374001
0.016589,0.150927,-0.00173515,0.00917534
0.0535679,0.0266758,-0.00783721,0.0387699
0.0458955,0.00278928,-0.0142454,0.0309647
0.0405696,-0.073081,-0.0171563,0.00895553
0.0131478,-0.0901325,-0.0174616,-0.0118975
0.00867288,-0.122944,-0.0144376,-0.00542453
-0.0304301,-0.10678,-0.00967101,-0.00246931
-0.0689604,-0.0586941,-0.00244317,-0.00379929
-0.088372,-0.0601358,0.0039916,0.000732853
-0.0781042,-0.0128615,0.00484477,0.00809918
0.0026016,0.0111457,0.00370832,0.0190835
0.0707988,-0.00717835,0.00149749,0.0270156
0.103207,-0.0729289,-0.000425033,0.0365574
0.0462612,-0.118417,-0.00449817,0.0338327
0.0121473,-0.0681331,-0.0065971,0.00505503
0.00242848,-0.0250583,-0.00565512,-0.0353771
-0.0459484,0.0250459,0.000932048,-0.0568343
-0.0603752,-0.00239936,0.00635381,-0.0532084
-0.0446502,0.0321802,0.0142446,-0.0395236
0.0201857,0.0446832,0.0201598,-0.0343145
0.0785427,0.0331838,0.0301845,-0.0231325
0.0465808,-0.0160313,0.0369955,-0.00331946
0.00456599,-0.0913918,0.0408925,0.0320423
-0.0337852,-0.0931249,0.044461,0.0721514
-0.0477574,-0.0761061,0.0400566,0.109816
-0.0257167,-0.0240044,0.0374286,0.14331
0.0126917,0.0180115,0.0267833,0.146666
0.0431318,0.062393,0.0147433,0.152247
0.0257304,0.0948738,0.00115914,0.124303
0.0126022,0.0716331,-0.0131837,0.0889124
0.00613883,0.0520009,-0.0238305,0.0232139
-0.0234723,0.00881212,-0.0272898,-0.061072
-0.0564415,0.0143156,-0.0268848,-0.114766
-0.0676747,-0.00299241,-0.0223494,-0.161678
0.00167407,-0.00782768,-0.0171199,-0.147841
0.0560611,0.0417421,-0.012162,-0.133642
0.0543424,0.0720651,-0.00965024,-0.0978731
0.023618,0.126574,-0.0118045,-0.0611376
-0.0216071,0.0647155,-0.013343,-0.0153532
0.00119567,0.0421872,-0.018348,0.0453266
0.0174666,-0.0375418,-0.0228554,0.0632876
-0.0390951,-0.0652911,-0.022342,0.0683855
-0.0591591,-0.0949906,-0.0164531,0.0317236
0.00457428,-0.0814545,-0.00724654,0.0237641
0.0546181,-0.0240768,0.00267102,0.00603482
0.0419042,0.0185244,0.0131497,0.000378753
-0.0144289,0.0944064,0.020968,0.0155596
0.0325262,0.113274,0.0233016,0.0176033
0.0523769,0.127615,0.0227091,0.0470188
0.0145267,0.106877,0.0183712,0.0256461
-0.0533994,0.0389771,0.00871415,0.0537548
-0.0838624,-0.0146591,-0.00280161,0.0641066
-0.0474156,-0.0765746,-0.00946654,0.0592023
-0.0243048,-0.108622,-0.0096509,0.0266574
-0.0139177,-0.11163,-0.00590921,-0.0458516
-0.00258805,-0.106725,-0.00461865,-0.0568656
0.0657736,-0.08137,-0.00337484,-0.0986236
0.0830552,-0.0768361,-0.00286614,-0.103434
0.0616936,-0.031766,-0.00412352,-0.118423
-0.0132793,-0.0794636,-0.00644893,-0.0963409
-0.0558935,-0.0832775,-0.0123306,-0.0532699
-0.021044,-0.150286,-0.0193227,-0.038575
0.0313758,-0.127553,-0.0223156,0.00468481
0.0204947,0.00571292,-0.0225942,0.0199801
-0.0376852,0.149227,-0.0175265,0.0439894
-0.0426506,0.228819,-0.0114194,0.0259255
0.000501329,0.161855,-0.0052264,-0.00223098
0.0328145,0.154249,0.00227414,0.000666416
-0.0321174,0.102662,0.00469852,-0.00587267
-0.0389419,0.0449403,0.00321135,0.00584098
0.00626951,-0.0506245,0.000428105,-0.00396201
0.0312606,-0.108252,-0.000261017,0.0064537
0.0649748,-0.0743629,-0.00304407,0.0224602
0.00897383,-0.111281,-0.00409546,0.0241553
-0.0203948,-0.073344,-0.00346634,0.0295652
0.0249505,-0.0590696,0.00327642,0.0130593
0.053524,-0.00917002,0.0103657,8.42E-05
0.00945149,0.00489913,0.01878,-0.0303046
-0.0609495,-0.00349957,0.0242066,-0.0525262
-0.0661788,0.0899844,0.0314585,-0.055135
-0.018014,0.0808933,0.0363837,-0.0475411
0.00540804,0.051826,0.0420241,-0.0341485
-0.0144091,-0.0230934,0.0453082,-0.0201979
0.0234205,-0.0106758,0.0396302,0.00482047
0.062159,0.0457594,0.0354511,0.0450908
0.0618461,0.0612904,0.0237211,0.0804318
-0.000848235,0.0327975,0.0166804,0.120434
-0.0515278,-0.0566457,0.00287858,0.147429
-0.022688,-0.10734,-0.00972907,0.167067
-0.0484107,-0.120136,-0.0233013,0.15899
-0.0719453,-0.134351,-0.03125,0.11493
-0.0223601,-0.101252,-0.0300084,0.0598758
0.0612472,-0.0521619,-0.0252057,-0.0200353
0.109711,0.0466819,-0.018284,-0.0865197
0.0898845,0.132255,-0.0161109,-0.142368
0.0122179,0.220802,-0.0149302,-0.158541
-0.0549639,0.26551,-0.013369,-0.14492
-0.0570142,0.234696,-0.0134759,-0.122919
-0.0242619,0.139644,-0.0186346,-0.083091
0.0342745,0.0357228,-0.0215733,-0.0295484
0.0225494,0.00107769,-0.0224724,0.0343779
-0.0228572,-0.059923,-0.0164,0.0655993
-0.00763928,-0.111997,-0.0077801,0.0612549
0.00957756,-0.145985,0.00461756,0.042949
0.00640971,-0.131628,0.0171223,0.0253662
-0.0550504,-0.0923226,0.025341,0.0125499
-0.103539,-0.0611538,0.0279475,-0.00597071
-0.00532398,-0.0123948,0.0258901,0.0028767
0.0767686,0.00360805,0.0209855,0.0196241
0.0718537,-0.0539722,0.0140951,0.0374946
0.0410404,-0.0776525,0.00619974,0.0376601
0.0400032,-0.0631721,-0.00538924,0.0484761
0.0335268,-0.0317045,-0.0124749,0.0751512
0.00197392,-0.014003,-0.0135886,0.0710901
-0.0364287,-0.00976405,-0.00817342,0.0362892
-0.0557567,0.0536233,-0.00338834,-2.00E-02
-0.0225647,0.085366,-0.00649803,-0.0508826
-0.0399482,0.0580641,-0.00943228,-0.0785235
-0.0348005,0.0151068,-0.0122403,-0.106182
-0.00486091,-0.0640638,-0.0140863,-0.122964
0.036331,-0.0450559,-0.0172318,-0.10512
0.041315,-0.0572405,-0.0207417,-0.0736905
0.0162401,-0.046439,-0.0216986,-0.0440205
0.0140661,-0.0339759,-0.0193714,-0.015008
0.0317238,-0.0242708,-0.0140202,0.0224274
0.00120783,0.00912992,-0.00741512,0.049875
-0.0625522,0.0194593,-0.0012379,0.0405006
-0.040169,0.0481086,0.00219712,0.0137342
0.00378808,0.0265188,0.00322179,-0.0141438
0.0616147,0.0256127,0.000362261,-0.0184579
0.0599716,0.00997166,-0.000676711,-0.0158406
0.0216279,0.0343114,-0.00105166,-0.00637925
-0.0133293,0.0606243,0.00184186,0.00568066
-0.073878,0.0894516,0.0034503,0.0106695
-0.065289,0.0958102,0.00631624,0.0165694
-0.0266899,0.0913168,0.0127793,0.0238837
0.007434,0.0718086,0.0194291,0.0312126
0.0260984,0.0311825,0.0246423,0.0255508
0.0470944,-0.0330841,0.0255053,-0.00628428
0.0816047,-0.0745394,0.0272717,-0.0411901
0.0349188,-0.086622,0.0306986,-0.0689653
-0.0356899,-0.0674539,0.0386247,-0.0663622
-0.061805,-0.0233535,0.0418961,-0.0477759
-0.0198566,0.0096708,0.0391746,-0.0190196
0.0151068,0.0491269,0.0294332,0.000180326
-0.0166073,0.0767803,0.0202882,0.0155668
-0.0340219,0.0832578,0.0115553,0.0468746
0.00167738,0.0441747,-0.00192366,0.0974878
0.045934,0.0370628,-0.0188469,0.158646
0.044427,-0.0207738,-0.0348922,0.181766
-0.0199791,-0.0225011,-0.0388827,0.180417
-0.0165856,-0.0645122,-0.0354808,0.133081
0.0470677,-0.074306,-0.0268758,0.0764335
0.0150466,-0.0699619,-0.0192654,-0.00461085
-0.0402119,-0.0298654,-0.0134587,-0.0824991
-0.0789035,-0.0631342,-0.00950199,-0.130709
-0.0125491,-0.0669249,-0.00946908,-0.163016
0.0913656,-0.130199,-0.0111142,-0.160719
0.0771442,-0.167525,-0.0140408,-0.155097
-0.0138884,-0.148206,-0.0161109,-0.102744
-0.055789,-0.145634,-0.0150087,-0.030515
-0.0102635,0.0897113,-0.00956013,0.0367125
-0.0104942,0.167105,3.37E-05,0.0714803
-0.0403797,0.232177,0.0132211,0.0588391
-0.0319792,0.169396,0.0252676,0.0542989
0.0227009,0.153762,0.0300275,0.0297273
0.0990561,0.126356,0.0281377,0.0184411
0.110586,0.0470119,0.0228243,-0.00169658
0.0162657,-0.0836135,0.0168274,-0.00232487
-0.0930976,-0.118664,0.00896367,0.018514
-0.109543,-0.104533,-0.0027866,0.0143356
-0.0410245,-0.0921058,-0.0136064,0.0389387
-0.0130079,-0.0693161,-0.01671,0.0438371
0.0101094,-0.0676879,-0.0139239,0.0868182
0.031364,-0.0356786,-0.00835721,0.0778859
0.0675675,0.00144434,-0.00648299,0.0353623
0.0916566,0.0457141,-0.00832208,-0.0049764
0.0246838,0.0845518,-0.0107239,-0.0536729
-0.0519358,0.0797743,-0.0127539,-0.0604332
-0.0835225,-0.0224732,-0.0150303,-0.11123
-0.0328192,-0.00884845,-0.0183851,-0.123483
0.0198882,-0.0201912,-0.0199562,-0.120903
0.0476768,0.0746373,-0.0212908,-0.0915748
0.020195,0.0408171,-0.016741,-0.0431525
0.021875,0.0054875,-0.00999424,-0.0139361
0.0234077,-0.0348133,-0.00249634,0.0408079
-0.007508,-0.0801833,0.0029353,0.0497599
-0.03206,-0.0654128,0.00510041,0.0410288
-0.0643372,-0.0952125,0.0042709,0.0192193
-0.0429833,-0.0189745,0.00265693,0.00782542
0.00388124,0.0106215,0.00138022,0.0159305
0.00378823,0.073361,0.00157587,-0.0083116
0.0112864,0.166216,0.00270772,-0.0180065
0.0495952,0.190554,0.00202702,-0.0189331
0.0529176,0.221865,0.00726625,0.00281221
0.0654613,0.0861922,0.0117181,0.0139005
0.0218602,0.04171,0.0199549,0.00875013
-0.0298036,-0.00458367,0.0229295,0.0141197
-0.052823,-0.0775449,0.0255339,0.00591361
-0.0606218,-0.0727989,0.0263447,-0.00919178
-0.0479938,-0.107566,0.0316314,-0.0397888
-0.0185199,-0.0428895,4.01E-02,-0.0513956
0.021845,-0.0907552,0.0375536,-0.0455322
0.0564916,-0.0547567,0.0347499,-0.0409224
0.0562351,-0.0197055,0.0213552,-0.0336427
0.00453482,0.0405968,0.0136977,-0.0165133
-0.0319355,-0.0167864,0.00267593,0.0128013
-0.0377543,-0.101158,-0.0122155,0.0468841
-0.0142794,-0.0928501,-0.0253531,0.0747961
0.0248719,-0.0734896,-0.0357375,0.108422
0.0184042,-0.00181547,-0.0361687,0.145778
0.0179009,-0.0181892,-0.0307123,0.159952
0.061375,0.0189353,-0.0207974,0.169079
0.0426088,0.0275995,-0.0132562,0.128544
-0.0261292,0.0439582,-0.00955853,0.0752994
-0.0654463,-0.0041597,-0.00965729,-0.00853463
-0.0728709,-0.0416695,-0.00826562,-0.094036
-0.0454027,-0.0668618,-0.0110017,-0.13366
0.0170386,-0.0372937,-0.0132097,-0.173241
0.0494384,-0.0181948,-0.013653,-0.156865
0.0639971,-0.0207092,-0.00985645,-0.150213
0.0229372,0.046236,-0.00306965,-0.105576
-0.0145873,0.0742034,0.00647139,-0.0434401
-0.0135553,0.0934009,0.0199307,0.0133658
-0.0128285,0.0540775,0.0261973,0.0784852
-0.0225392,0.028366,0.0272358,0.0774682
-0.0586504,0.0153452,0.0225421,0.0741089
-0.0434139,0.00225548,0.0178362,0.0334983
0.0166464,-0.0374696,0.0116025,0.0208349
0.065123,-0.0127848,0.00310428,0.0154699
0.0624846,0.0125302,-0.00786994,0.0073778
0.0493388,0.0468351,-0.0152368,0.0266746
0.0577522,0.0738402,-0.0174655,0.0141959
0.0426672,0.0654458,-0.0146424,0.0424376
-0.020613,0.0662484,-0.00808188,0.0386524
-0.0724222,-0.00461135,-0.00859728,0.0700657
-0.100614,-0.050076,-0.0107257,0.0760377
-0.0633566,-0.0657109,-0.0132321,0.037339
0.00931627,-0.0332982,-0.0127606,-0.00216584
0.0400524,-0.00673713,-0.0135207,-0.0733843
0.0382597,0.0152525,-0.0161415,-0.0774486
0.000320869,0.0559195,-0.0190917,-0.110561
-0.00517457,0.0687409,-0.0177546,-0.116562
-0.0134965,0.0878349,-0.0142091,-0.11317
-0.0101296,0.0457347,-0.00826476,-0.0934384
-0.0335776,0.0479373,-0.00109119,-0.0356743
-0.0537777,0.0224951,0.00147809,-0.00703295
0.0169972,-0.0331082,0.00276982,0.0455461
0.0966134,-0.0502703,0.00196616,0.0581387
0.126464,-0.0957978,0.00218175,0.0511374
0.0697168,-0.0611041,0.00306735,0.0279408
-0.000981731,-0.0815175,0.00350091,0.000768622
-0.026173,-0.0561305,0.00480775,0.00852972
-0.0587826,-0.0724582,0.00574868,-0.00205152
-0.0895163,-0.11266,0.00961443,-0.00464558
-0.0792889,-0.145022,0.0147357,-0.00782163
-0.048611,-0.14917,0.0182804,0.00035445
0.0231982,-0.118128,0.0203003,0.0132785
0.0941909,-0.0738923,0.0211769,0.00724921
0.0792001,0.061084,0.0270697,0.00764986
-0.0220681,0.198686,0.0348009,-0.0032644
-0.0724427,0.257478,0.0385607,-0.0178089
-0.0473195,0.214488,0.036824,-0.0460793
-0.0071067,0.136742,0.0311443,-0.0610491
0.0179385,0.0590441,0.0217135,-0.0548111
0.0186422,0.0230544,0.0104307,-0.0394449
0.0720038,-0.0788986,-0.00413245,-0.0259085
0.11641,-0.0644348,-0.0195804,-0.0105974
0.0628068,-0.102743,-0.0310191,0.0163554
-0.0510763,-0.106928,-0.0361522,0.0542186
-0.151827,-0.10161,-0.0336851,0.09168
-0.105706,-0.063525,-0.0263499,0.120875
-0.00309171,-0.00272691,-0.0170577,0.15729
0.0486903,-0.0189871,-0.00921528,0.162353
0.031638,0.00204965,-0.00603098,0.168478
0.0409403,0.0271565,-0.00568536,0.124969
0.0927305,0.0809322,-0.00899265,0.0746106
0.0329234,0.0425412,-0.0124242,-0.000745714
-0.0496383,0.0398816,-0.013767,-0.0947482
-0.07833,0.0519195,-0.013088,-0.140113
-0.0240925,0.0787672,-0.00889648,-0.178709
0.0104279,0.0868013,-0.000543383,-0.151602
-0.00158237,-0.00824804,0.0124518,-0.141867
-0.00663485,-0.0691538,0.0226912,-0.10769
-0.00482961,-0.117093,0.0269199,-0.0490016
0.0136017,-0.167029,0.0266575,0.00719201
0.0452375,-0.132546,0.02189,0.0687365
0.0282018,-0.10327,0.0145852,0.0654012
0.0101324,-0.00264122,0.00630249,0.0695335
-0.0161381,0.0594915,-0.00245993,0.0377197
-0.0436432,0.127791,-0.0100494,0.0197935
-0.0111987,0.244036,-0.0157646,0.00520036
-0.000198338,0.283653,-0.0165923,0.00333842
0.0268965,0.243576,-0.0122841,0.0421693
0.0307069,0.140737,-0.00793194,0.0274799
0.00431074,0.0488596,-0.00853794,0.0486384
-0.0129645,-0.00315169,-0.0109912,0.0365387
-0.00903398,-0.0731862,-0.0145402,0.0764203
-0.0308395,-0.142373,-0.0165289,0.080463
-0.0599973,-0.166278,-0.0171397,0.0340111
-0.0385079,-0.179512,-0.0190826,-0.0044339
-0.0449348,-0.147066,-0.0194365,-0.0744024
-0.00783341,-0.0855328,-0.0172811,-0.0788801
0.0751219,-0.0262485,-0.0117833,-0.122666
0.110371,0.012566,-0.0034345,-0.117761
0.124108,-0.0185301,0.00156,-0.103376
0.0703911,-0.0383929,0.00227005,-0.0812121
0.02453,-0.039009,0.00284733,-0.0387624
-0.0624809,-0.0520107,0.000811278,-0.0183507
-0.14767,-0.0145088,-8.61E-05,0.041347
